GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
TRBC1,-0.026208335463731913,0.9040440979733896,12.134080522519362,12.160288857983094,0.9782289760426883,down
ANKRD19P,0.06413654055076812,0.9041297056691631,3.1436420209147666,3.0795054803639985,0.9782289760426883,up
LOC105373849,0.02050487337787743,0.9041531003396648,8.30768578053846,8.287180907160582,0.9782289760426883,up
SLC25A1,-0.020903529988721914,0.9042471152814573,6.819767654976781,6.840671184965503,0.9782289760426883,down
GABRB1,-0.04722223874581388,0.9042534006402949,4.368630810164719,4.415853048910533,0.9782289760426883,down
PCP4L1,0.029049615734130896,0.9043986920560307,4.511883354713696,4.482833738979565,0.9782289760426883,up
STK25,0.015441594357278987,0.904405695644896,6.746358162454986,6.730916568097707,0.9782289760426883,up
PHACTR2-AS1,-0.06526664648618175,0.9044473704614376,2.9763099853748347,3.0415766318610165,0.9782289760426883,down
CHST9,-0.07557435727144357,0.9045155183975153,2.668043703757153,2.7436180610285965,0.9782289760426883,down
OLAH,0.0432590004110196,0.9045325569890714,4.431348700826669,4.38808970041565,0.9782289760426883,up
ARHGAP5,-0.02099549467873274,0.9045410287939769,7.266682206366058,7.287677701044791,0.9782289760426883,down
YPEL5,-0.025168485362094373,0.904606192096295,11.836172204259459,11.861340689621553,0.9782289760426883,down
LOC105369340,-0.0490030446717995,0.9046211728516331,4.4407527625186844,4.489755807190484,0.9782289760426883,down
DUOX1,0.04560414597787288,0.9047254190222968,3.8360586688916873,3.7904545229138145,0.9782289760426883,up
KIF7,-0.02622220467990699,0.9047742900293196,2.653484636118544,2.679706840798451,0.9782289760426883,down
LOC101929774,0.05666537735493904,0.9047770036293308,7.108630761199194,7.051965383844255,0.9782289760426883,up
SLX1A,0.026465124793491057,0.9048553454598722,9.846480464674007,9.820015339880516,0.9782289760426883,up
GALNT8,-0.04705785317875577,0.9048933250675514,4.4749500301674425,4.522007883346198,0.9782289760426883,down
GGA2,-0.01675324053472238,0.9049578480215754,9.120819423983715,9.137572664518437,0.9782289760426883,down
C19orf52,-0.02030650227440134,0.9050430195349004,7.155360294970983,7.175666797245384,0.9782289760426883,down
APC2,-0.042750544480673724,0.9050467066303962,4.390563673352975,4.433314217833649,0.9782289760426883,down
ZNF561,0.02102401326178427,0.9050522471967581,7.1182253807430245,7.09720136748124,0.9782289760426883,up
GBAT2,-0.017544448037404514,0.9050803457496623,5.898131094850592,5.915675542887996,0.9782289760426883,down
SYCE1L,0.022150824309586703,0.9051775106327216,6.93983682491903,6.917686000609443,0.9782289760426883,up
MZT2B,0.016927873015616157,0.9052125955308535,8.555061464394496,8.53813359137888,0.9782289760426883,up
C8orf44,-0.02157843956170158,0.9052160425719272,5.1259660993799665,5.147544538941668,0.9782289760426883,down
TSPYL6,-0.06568904662957631,0.9052481694599969,1.918370150324441,1.9840591969540173,0.9782289760426883,down
SERTAD4-AS1,-0.056820335859643745,0.9052903260367915,3.5802190754261987,3.6370394112858424,0.9782289760426883,down
GNG4,-0.054711721366250465,0.9052930131501826,4.278638459385822,4.333350180752072,0.9782289760426883,down
LYNX1,-0.04375299025590795,0.9053253973016093,5.278800058804296,5.322553049060204,0.9782289760426883,down
FCRLA,-0.03407497747924104,0.9054811799834105,7.398744032776913,7.432819010256154,0.9782289760426883,down
MAB21L2,-0.05528277034316753,0.9055169558840883,3.448153777247616,3.5034365475907836,0.9782289760426883,down
TAS2R38,0.061785311611529004,0.9055511644146298,4.228528212165954,4.166742900554425,0.9782289760426883,up
C11orf95,0.022418106878799193,0.9055611622203976,7.02221854711303,6.999800440234231,0.9782289760426883,up
PRO1483,0.06698891763095549,0.9056013690875402,2.5089737936988614,2.441984876067906,0.9782289760426883,up
GPR55,-0.05297106140951957,0.905608638803381,4.096106252277582,4.149077313687101,0.9782289760426883,down
MRPL54,0.02573955921217319,0.9056390859191705,8.993680380871691,8.967940821659518,0.9782289760426883,up
IDH3G,-0.0207818580027066,0.905654475661867,8.357561068100924,8.378342926103631,0.9782289760426883,down
DNAJB8-AS1,0.0600264056405293,0.9056992891497049,2.6213482129995325,2.561321807359003,0.9782289760426883,up
LOC100129406,-0.05704277206307573,0.905877942284239,3.228222706107413,3.285265478170489,0.9783209347184003,down
LINC00592,-0.06406520256730053,0.9058876691492351,3.6050799384249124,3.669145140992213,0.9783209347184003,down
FAM103A1,0.02001218393132298,0.9059193394576959,8.881219423751388,8.861207239820065,0.9783209347184003,up
NOCT,0.027510450308016132,0.9060266310018048,5.315619162989536,5.28810871268152,0.9783882337657234,up
KIAA1191,0.010820765409938815,0.9061639773760934,8.908079643084642,8.897258877674703,0.9784569843188915,up
RBM12B,-0.027805585077690154,0.906189579095093,5.580566306678768,5.608371891756458,0.9784569843188915,down
ATP13A5,-0.015128023328325746,0.9062368268862391,5.070698009400203,5.085826032728529,0.9784569843188915,down
SOS1-IT1,-0.0695929768368404,0.9063139033281522,3.632803002446804,3.7023959792836445,0.9784569843188915,down
LARGE-AS1,-0.02916787094405171,0.9063151777067333,2.3885178584067677,2.4176857293508194,0.9784569843188915,down
LINC00459,0.04545451497879016,0.9065622974904983,3.5939160513640878,3.5484615363852976,0.9786088559913664,up
CACNG5,-0.05053835598103973,0.9065776992637301,4.5981548771545615,4.648693233135601,0.9786088559913664,down
FAM228A,-0.06355931966452477,0.9065994327067062,2.5972177826345906,2.6607771022991153,0.9786088559913664,down
PDZK1IP1,-0.08989690767253045,0.9066357845325668,4.332612760737277,4.422509668409807,0.9786088559913664,down
POLE,-0.027268586235486225,0.9067728551188395,7.086250211175146,7.113518797410633,0.9786815483390632,down
C5orf17,0.036807858005865945,0.9067931036483795,4.268003666135395,4.231195808129529,0.9786815483390632,up
TMEM106B,-0.03241502177891853,0.9069306802254546,8.877701354355462,8.910116376134381,0.9787024614715127,down
GLE1,-0.021105741938164613,0.9069682176023147,7.485045665771604,7.506151407709768,0.9787024614715127,down
LVRN,0.05602145212484144,0.9070167841574717,2.0900184792167615,2.03399702709192,0.9787024614715127,up
ARID3A,-0.019709349435793833,0.9070477462495958,7.020526281624885,7.040235631060678,0.9787024614715127,down
ACAN,-0.028164090491788585,0.9070740762326761,5.621629216986155,5.649793307477943,0.9787024614715127,down
MGC40069,0.06566942074894744,0.9070824054539238,6.23212779173099,6.166458370982043,0.9787024614715127,up
GPC3,0.04073094362719765,0.9072573059942755,4.248185450989619,4.207454507362422,0.9788426250697015,up
KDM7A,0.022687919670820733,0.9074479661751605,9.458808455294493,9.436120535623672,0.9789997770463981,up
LOC100507634,0.02081816169716344,0.9076863810055411,5.239188334732057,5.218370173034893,0.9791655046169092,up
FAM168B,-0.0260497346217754,0.9077397008143369,9.831129665919462,9.857179400541238,0.9791655046169092,down
GULP1,0.04779108008247679,0.9077652786750844,4.148239922239423,4.100448842156946,0.9791655046169092,up
PRPF38B,-0.01783630265660463,0.9077955999679174,9.691822815659467,9.709659118316072,0.9791655046169092,down
LOC101927018,-0.05915246065152813,0.9078468834212252,3.6917059352471235,3.7508583958986517,0.9791655046169092,down
LINC01019,0.061391536151548465,0.9079248022739882,4.102113077195441,4.040721541043893,0.9791655046169092,up
MPP4,-0.04984929648457914,0.9079955226638395,2.2797941915315034,2.3296434880160826,0.9791655046169092,down
GUSBP3,0.052593279919173064,0.9079960246754559,4.865728992518781,4.813135712599608,0.9791655046169092,up
LINC00893,-0.04118383766954459,0.9080804948508492,5.065978059687471,5.107161897357016,0.9791655046169092,down
LIX1L,0.0160457146024946,0.908165551921001,8.97216275727823,8.956117042675736,0.9791655046169092,up
CCDC88A,0.03540898930879077,0.9082083941458475,7.108099279390355,7.072690290081564,0.9791655046169092,up
TRPA1,-0.07103181228209365,0.9082157853274205,3.646509953567996,3.7175417658500898,0.9791655046169092,down
MYBBP1A,0.02340394596843165,0.9082674074154407,6.727797110665089,6.704393164696658,0.9791655046169092,up
AGAP1,-0.023093018831733758,0.9083227309063204,5.168200383425939,5.191293402257672,0.9791655046169092,down
FAM193B,0.02415042067990303,0.9083512232584701,7.372076478569499,7.347926057889596,0.9791655046169092,up
CNOT3,0.029251929285739386,0.9083793579870586,5.821064841152793,5.791812911867054,0.9791655046169092,up
OR5P2,0.05196104082666242,0.9083858009723268,4.1277537791822505,4.075792738355588,0.9791655046169092,up
EDNRB-AS1,0.05495264237181274,0.9084117388960276,4.164305748642848,4.109353106271035,0.9791655046169092,up
GTF3C3,-0.014305892653794672,0.908604790012494,8.10056537325065,8.114871265904444,0.9793166104123036,down
ASMTL-AS1,-0.021451540290719606,0.9086528227510539,6.2437095528866156,6.265161093177335,0.9793166104123036,down
STPG2,-0.06001203088106788,0.9087274965607213,4.185061528217298,4.2450735590983655,0.9793166104123036,down
MAZ,-0.02002881538563095,0.9087731084612746,8.01499586030266,8.035024675688291,0.9793166104123036,down
PTPRCAP,-0.03176851593465457,0.9089191794964782,9.259616507459683,9.291385023394337,0.9793166104123036,down
CHRM3,-0.05110985743273799,0.9089558288333058,3.9201738030124695,3.9712836604452075,0.9793166104123036,down
CSF3,-0.04801079120195384,0.9089691276539315,3.1953145947954424,3.2433253859973963,0.9793166104123036,down
SPRR1B,-0.06398581246787582,0.9089954850658786,3.549492183540605,3.6134779960084806,0.9793166104123036,down
LOC105370943,0.06608990083206079,0.9092017346888592,3.471687663045904,3.4055977622138434,0.9793166104123036,up
JOSD2,-0.022874668237800933,0.9092257688505896,6.251107345132326,6.2739820133701265,0.9793166104123036,down
ADGRG4,-0.04917131814945286,0.9092314225869562,2.8691805302545204,2.918351848403973,0.9793166104123036,down
CEP192,-0.02614539058970955,0.9092420385158926,7.324096330701073,7.350241721290782,0.9793166104123036,down
NCBP3,0.022756122854724836,0.9092540416339708,8.905253927980455,8.88249780512573,0.9793166104123036,up
LOC105375640,0.052040771762919213,0.90930192808982,2.49997791119928,2.4479371394363607,0.9793166104123036,up
TRIM15,0.027744636192289285,0.909324429973065,5.050300427079131,5.022555790886842,0.9793166104123036,up
MIR497HG,0.022711672949929707,0.9093529623307662,5.327325069726896,5.304613396776967,0.9793166104123036,up
NSFL1C,0.02388500144414607,0.9093820870946725,8.553845993831036,8.52996099238689,0.9793166104123036,up
LOC102725382,0.03545582180460549,0.9093911856535536,4.740158301117686,4.704702479313081,0.9793166104123036,up
APBB1,0.023531545496711992,0.9094072242495681,6.228984470586241,6.205452925089529,0.9793166104123036,up
LOC100131496,0.0711839032200734,0.9094638108459379,2.803276026067098,2.7320921228470247,0.9793290701852883,up
LMO3,0.049569201094467275,0.9096315385431877,3.1135466422842164,3.063977441189749,0.9793664501829552,up
IL6,0.06328052610518586,0.9097255729471334,6.658735762723806,6.59545523661862,0.9793664501829552,up
EPN2-IT1,-0.017178216431627646,0.909749311491031,5.238220498874741,5.255398715306368,0.9793664501829552,down
ARHGEF10L,-0.025134089332864207,0.9097595201545975,6.405245773122552,6.430379862455416,0.9793664501829552,down
ALOX12B,-0.04411812989127739,0.909777973069869,2.6095639789233243,2.6536821088146016,0.9793664501829552,down
LSMEM2,-0.03323783960093207,0.9098072061100078,2.6296251490735263,2.6628629886744584,0.9793664501829552,down
PHACTR4,0.03188267493580099,0.9098645847195083,8.755174233986452,8.72329155905065,0.9793664501829552,up
EIF6,0.01586076524914759,0.9099876260717652,9.340973956864268,9.32511319161512,0.9793664501829552,up
PPIP5K1,-0.040061870288659485,0.9100045953260725,5.052317441251474,5.0923793115401335,0.9793664501829552,down
CASC23,-0.06912760454832689,0.9100789284011512,4.95209102827543,5.021218632823757,0.9793664501829552,down
AKAP14,-0.0726389972704009,0.910084597186948,3.0616825821928684,3.1343215794632693,0.9793664501829552,down
PCID2,-0.027676041746357072,0.9101461097817454,8.707361706348461,8.735037748094818,0.9793664501829552,down
CYB5R1,-0.019106555537511838,0.9101526457953698,7.118259448133294,7.137366003670806,0.9793664501829552,down
CMTR2,-0.03040266343239484,0.9101575211944836,7.289205309589974,7.319607973022369,0.9793664501829552,down
CRLF2,-0.05604139904727479,0.910181069569726,4.128021610871,4.184063009918275,0.9793664501829552,down
DCHS2,0.0369957711062594,0.910219408440875,2.8112413021020997,2.7742455309958403,0.9793664501829552,up
TMEM108,-0.07381554968279014,0.9102638300482351,3.8434185664732112,3.9172341161560014,0.9793664501829552,down
AGRN,-0.05656959600093092,0.9103684985784429,5.488707201901158,5.545276797902089,0.9794001232992233,down
MPLKIP,-0.0235952336106946,0.9103851663230014,7.408304056796712,7.431899290407406,0.9794001232992233,down
NIP7,0.03259633589860478,0.9104673784740651,7.333474780028463,7.300878444129858,0.9794161629747504,up
ZNF740,-0.04338177712605695,0.9104901162951666,6.143485751614954,6.186867528741011,0.9794161629747504,down
GYPB,-0.021832318073832013,0.9107272828622333,4.958245337248426,4.980077655322258,0.9795603712994637,down
CTTNBP2,0.06573648747828686,0.9107409398767272,1.8949456531633935,1.8292091656851066,0.9795603712994637,up
LOC101929305,-0.04785143828987337,0.9107667561648591,3.4997967938930414,3.547648232182915,0.9795603712994637,down
LOC101929312,-0.06341778174612722,0.9108758103228727,2.8634019082427846,2.926819689988912,0.9795603712994637,down
LOC644656,0.03164109746585275,0.9108778605066101,6.549711935570718,6.518070838104865,0.9795603712994637,up
LOC105372547,-0.06287751622717463,0.9109311433846744,2.6877186314625576,2.7505961476897323,0.9795603712994637,down
SENP7,-0.036300124915845444,0.9109551787826671,8.297472162406716,8.333772287322562,0.9795603712994637,down
AKR7A2,-0.025837816683566217,0.9111315067112905,9.649741679476657,9.675579496160223,0.9795603712994637,down
CNOT2,0.026211900142914857,0.9111416936949323,10.826385536847239,10.800173636704324,0.9795603712994637,up
ADAMTS2,-0.029143036118060905,0.911178476948952,5.05725383763267,5.086396873750731,0.9795603712994637,down
NKRF,0.01740570114585438,0.9112579861745391,7.261118132110553,7.243712430964699,0.9795603712994637,up
LOC100996906,-0.06079642583474776,0.9113056711028664,4.2689301802415995,4.329726606076347,0.9795603712994637,down
PRELID2,-0.029086028577808953,0.9113288502605114,6.353025283456281,6.38211131203409,0.9795603712994637,down
LOC100128993,-0.048970197048710196,0.9113322747968917,1.7425437409885511,1.7915139380372613,0.9795603712994637,down
LMAN2L,0.018202188495451743,0.9113513692264691,7.371014379008986,7.352812190513534,0.9795603712994637,up
GRASPOS,0.04109202971385573,0.9113782008359188,2.515866310783618,2.474774281069762,0.9795603712994637,up
PRR34-AS1,0.024379341262005028,0.9113896334393218,8.499808421232192,8.475429079970187,0.9795603712994637,up
MROH7-TTC4,-0.019905465818801815,0.9114437644242723,8.673339998875903,8.693245464694705,0.9795701558665174,down
PODXL2,0.06512679922548159,0.9115458352157709,2.9337477003715664,2.868620901146085,0.9796031865820706,up
TOLLIP-AS1,0.026489676995810285,0.9116308056217101,5.485522470976344,5.459032793980533,0.9796031865820706,up
PM20D1,0.038167721394267495,0.9116696656799131,4.70075452917134,4.662586807777073,0.9796031865820706,up
LYRM4-AS1,-0.021148755674399666,0.9116930874597182,5.241622483358137,5.262771239032537,0.9796031865820706,down
GLUD1,0.02429461582716108,0.9117658771306816,9.028107242545705,9.003812626718544,0.9796031865820706,up
CIR1,-0.028329624964539946,0.9118358423440261,6.954433921302247,6.982763546266787,0.9796031865820706,down
KCNK12,0.049551934212500814,0.9118669983443266,3.741527062800069,3.6919751285875684,0.9796031865820706,up
TP73-AS1,-0.017366316069093557,0.9118929175088871,7.240626056664479,7.257992372733573,0.9796031865820706,down
STK38L,-0.01426501976340866,0.9118988891141673,8.652172907852629,8.666437927616037,0.9796031865820706,down
LOC101928361,-0.020513577551353634,0.9119552275395535,9.884789980074547,9.905303557625901,0.9796031865820706,down
MMP13,0.04801390998639121,0.9120044230886616,2.0639494294790044,2.015935519492613,0.9796031865820706,up
MIB2,0.022391283650998517,0.9120556956262754,6.612810777991228,6.59041949434023,0.9796031865820706,up
LOC100505727,-0.03753773810862526,0.9120598733265841,5.2515256262164565,5.289063364325082,0.9796031865820706,down
CCDC24,0.028683612324181595,0.9122609100504121,2.4592049516456163,2.4305213393214347,0.9796538994357469,up
SPINT3,-0.03211156639366486,0.9122806746282464,2.084861299619118,2.116972866012783,0.9796538994357469,down
