GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
HSPB6,-0.052753000000000494,0.7564752970349822,3.9130269999999996,3.96578,0.9613178576089738,down
ST6GAL2,-0.043069222222222425,0.7565655463687738,3.250578,3.2936472222222224,0.9613498379695719,down
PPIEL,0.05539333333333296,0.7566677282130109,4.87251,4.817116666666667,0.9613498379695719,up
ZNF646,0.05112755555555637,0.756766999696747,5.050572,4.9994444444444435,0.9613498379695719,up
PPP1R36,0.0317987777777784,0.756822542249176,4.562526,4.530727222222222,0.9613498379695719,up
FZD6,0.09012744444444465,0.7568403985138539,4.692843,4.602715555555555,0.9613498379695719,up
AP2A2,-0.018413777777777085,0.7568419295090344,8.422704,8.441117777777777,0.9613498379695719,down
RMDN2,-0.04570688888888874,0.7568619350705353,5.460727,5.506433888888889,0.9613498379695719,down
TTC28,0.05623988888888931,0.7568906734591814,4.255720999999999,4.19948111111111,0.9613498379695719,up
CTPS1,-0.09626955555555661,0.7569010809295087,7.052451,7.148720555555556,0.9613498379695719,down
POLI,0.034071111111111385,0.75702994328496,7.05333,7.0192588888888885,0.961364877041572,up
RRN3P1,0.05130722222222328,0.7571098540998205,7.457755000000001,7.406447777777777,0.961364877041572,up
AR,0.04353544444444335,0.7572010281054444,4.047410999999999,4.003875555555556,0.961364877041572,up
AP1M2,0.04863511111111052,0.7572306974034932,4.499489,4.450853888888889,0.961364877041572,up
COL1A2,0.1984251111111126,0.7572479467468194,4.571554000000001,4.373128888888888,0.961364877041572,up
PSMA1,0.042424444444444376,0.7572740068156422,11.46423,11.421805555555556,0.961364877041572,up
YTHDF3,-0.02943944444444213,0.7572963316619085,9.391140000000002,9.420579444444444,0.961364877041572,down
STON1,0.08494655555555575,0.7573910869589464,5.122026,5.037079444444444,0.961364877041572,up
GLOD5,-0.058552666666666475,0.7574050053066532,3.363119,3.4216716666666667,0.961364877041572,down
FAM155B,-0.02734777777777797,0.7574515569342809,3.3663049999999997,3.3936527777777776,0.961364877041572,down
VAT1,-0.03465344444444618,0.75752358424182,7.309690999999999,7.344344444444445,0.961364877041572,down
CETN3,-0.07600788888888665,0.757579840250749,8.066031,8.142038888888887,0.961364877041572,down
TCEB2,-0.031934444444445376,0.7575849072117711,11.38106,11.412994444444445,0.961364877041572,down
FGF17,0.04049777777777752,0.7575989533004155,3.472025,3.4315272222222224,0.961364877041572,up
PRR19,-0.04536288888888862,0.7576037656514212,3.722836,3.7681988888888887,0.961364877041572,down
PNPLA8,0.0198531111111091,0.7576473302447069,9.065057,9.04520388888889,0.961364877041572,up
LOC105374297,0.06179133333333331,0.7576696565321386,3.793738,3.7319466666666665,0.961364877041572,up
ACVR2B-AS1,-0.042994888888888916,0.7578550837480583,3.577274,3.620268888888889,0.9614978583790804,down
SH2B1,0.024690555555554994,0.757863501559804,7.425104999999999,7.400414444444444,0.9614978583790804,up
C15orf59,0.05663022222222214,0.7579510249702179,4.211383,4.1547527777777775,0.9615279346133272,up
SPHKAP,-0.029513888888888395,0.7579762507196321,2.915585,2.9450988888888885,0.9615279346133272,down
TOMM5,0.08417233333333307,0.7580871503185156,10.288699,10.204526666666666,0.9615572810684199,up
DTYMK,0.10841544444444473,0.7581184380819165,8.681711,8.573295555555555,0.9615572810684199,up
OGN,-0.028345444444443757,0.7581329528190515,3.0675490000000005,3.0958944444444443,0.9615572810684199,down
LOC101927467,-0.0399253333333327,0.758318802316106,4.4826630000000005,4.522588333333333,0.9617365185049587,down
CHL1-AS1,0.030185222222222308,0.7583903016572051,3.248183,3.2179977777777777,0.961770719018829,up
TRIM52,-0.03290422222221956,0.7584880058871627,8.596908,8.62981222222222,0.9618381459189157,down
LOC100129029,0.034458777777777616,0.7586425659108547,3.5718109999999994,3.537352222222222,0.9618440154163641,up
FUT7,0.031192666666667535,0.7586518471174007,5.436386000000001,5.405193333333333,0.9618440154163641,up
CUEDC1,-0.09006655555555554,0.7586636694895253,5.048819,5.1388855555555555,0.9618440154163641,down
LINC01186,0.03723633333333254,0.7586707784700543,3.034693,2.9974566666666673,0.9618440154163641,up
RBM47,0.049853666666665575,0.7588158101367398,10.112677,10.062823333333334,0.9618940504091612,up
MARCH10,-0.03657955555555592,0.7588389546809512,3.234041,3.270620555555556,0.9618940504091612,down
PIGH,0.05303344444444491,0.7588438593726577,7.145349,7.0923155555555555,0.9618940504091612,up
APOBEC3D,-0.04165377777777879,0.7589020383854282,3.7508689999999993,3.792522777777778,0.9619113400440221,down
MAGI2-AS2,0.03500166666666704,0.7590183704850892,2.969145,2.934143333333333,0.9619766463046351,up
MIA2,-0.022660222222222526,0.7590535863124931,3.1713069999999997,3.193967222222222,0.9619766463046351,down
LOC440982,0.033085999999999505,0.7590871883281748,3.1650609999999997,3.131975,0.9619766463046351,up
LAMB1,0.04278933333333379,0.7592112529113273,3.7058910000000003,3.6631016666666665,0.9619805902714729,up
KLF12,0.060932888888888925,0.7592652915687722,8.981189,8.920256111111112,0.9619805902714729,up
ADAM11,0.044449333333332675,0.7592822277848883,4.386906,4.342456666666667,0.9619805902714729,up
ATP6V0B,-0.02616944444444158,0.7592936665739416,10.518080000000001,10.544249444444443,0.9619805902714729,down
CEP170B,0.022582555555555217,0.7593130121015788,5.387481999999999,5.364899444444444,0.9619805902714729,up
ARL6IP6,0.024958444444443728,0.7593903081674027,9.384974,9.360015555555556,0.9619865839372126,up
TLR9,-0.031171555555554953,0.7594382307212115,4.615519000000001,4.646690555555556,0.9619865839372126,down
SKP2,-0.06109055555555365,0.7594513942445665,8.673735,8.734825555555554,0.9619865839372126,down
PIGB,-0.06659311111111066,0.7595168326171851,7.947623,8.01421611111111,0.9619865839372126,down
CD177,-0.16128922222222197,0.7595404560493286,5.676128,5.837417222222222,0.9619865839372126,down
FCF1,0.05241122222222305,0.7598140326479326,5.743004,5.690592777777777,0.9621617945607996,up
SOX14,0.03297877777777769,0.7598355338762213,3.083961,3.0509822222222223,0.9621617945607996,up
FGF21,-0.03395411111111013,0.7598570732645604,4.187242,4.2211961111111105,0.9621617945607996,down
LOC100506974,-0.06212522222222283,0.7599669657452424,4.398122,4.460247222222223,0.9621617945607996,down
FANCI,0.1275619999999993,0.7601379933131314,8.602937,8.475375000000001,0.9621617945607996,up
HCN2,0.03883599999999898,0.76020768390209,4.880885999999999,4.84205,0.9621617945607996,up
SH3GL1P1,-0.024069777777777634,0.760230418085774,2.7648280000000005,2.788897777777778,0.9621617945607996,down
SNHG3,-0.047164555555555765,0.7602559725290732,5.057516,5.104680555555555,0.9621617945607996,down
FDCSP,0.027118222222222155,0.7602763335926228,3.075406,3.048287777777778,0.9621617945607996,up
PPP1R9B,-0.030944444444444663,0.7603276850316502,6.246515,6.277459444444444,0.9621617945607996,down
LOC100129112,0.041908666666666594,0.760339412065694,3.050182,3.0082733333333334,0.9621617945607996,up
ZFP37,-0.050730888888889325,0.7604919531317282,3.7308779999999997,3.781608888888889,0.9621617945607996,down
SSFA2,-0.05938188888888973,0.7605043869728432,8.726996999999999,8.786378888888889,0.9621617945607996,down
SRA1,0.022182555555554373,0.7605320444940676,9.688196999999999,9.666014444444444,0.9621617945607996,up
ASL,0.04791355555555388,0.7606546999613243,7.611832999999999,7.563919444444445,0.9621617945607996,up
PGM5-AS1,0.06917544444444523,0.7606769993630944,5.539326000000001,5.470150555555556,0.9621617945607996,up
RPS29,0.019172222222222146,0.7607149308339519,13.68405,13.664877777777777,0.9621617945607996,up
DPP8,0.0187854444444433,0.7607404027605285,9.902700999999999,9.883915555555555,0.9621617945607996,up
CCR5,-0.11565411111111068,0.7607589216121424,8.393917,8.50957111111111,0.9621617945607996,down
IFNL2,-0.031539222222222385,0.7608627221534527,3.616673,3.6482122222222224,0.9621617945607996,down
ZKSCAN2,0.0647232222222236,0.7608646258288483,5.162056000000001,5.097332777777777,0.9621617945607996,up
LOC101929305,0.03667500000000068,0.7609114364882796,4.368650000000001,4.331975,0.9621617945607996,up
DMRTA2,-0.05784066666666732,0.7609271894093277,2.9840159999999996,3.041856666666667,0.9621617945607996,down
OR7E24,-0.03128977777777742,0.7609699371374762,3.074008,3.1052977777777775,0.9621617945607996,down
AP4B1,-0.03782288888888985,0.7609711089189999,8.483780999999999,8.521603888888889,0.9621617945607996,down
ZNF101,0.043355555555557146,0.7609993432451071,8.995565,8.952209444444442,0.9621617945607996,up
IL6ST,0.02825777777777816,0.7610219036318506,10.08545,10.057192222222222,0.9621617945607996,up
LOC643659,-0.03009022222222235,0.761120930930588,2.998332,3.0284222222222223,0.9621617945607996,down
ELAVL2,0.045441333333332334,0.7611423015353871,3.2428079999999992,3.197366666666667,0.9621617945607996,up
MAP2K6,0.07565233333333055,0.761149488984648,8.782948999999999,8.707296666666668,0.9621617945607996,up
LOC105372881,-0.0789361111111111,0.7611748744533066,6.39567,6.474606111111111,0.9621617945607996,down
TNMD,-0.024601777777777833,0.7611913557402139,3.737491,3.7620927777777777,0.9621617945607996,down
FAT2,0.03745866666666675,0.7612528576653084,3.0315520000000005,2.9940933333333337,0.9621617945607996,up
LOC100294391,-0.04854811111111079,0.7612747611106463,4.156053000000001,4.204601111111112,0.9621617945607996,down
RBPJ,-0.02990555555555474,0.7613100400852724,10.318,10.347905555555554,0.9621617945607996,down
UGT2A2,0.023289222222222072,0.7613786399145006,4.096147,4.072857777777778,0.9621617945607996,up
ERH,0.049616666666663534,0.7613890171857451,11.710849999999999,11.661233333333335,0.9621617945607996,up
SPEM1,0.048413999999999735,0.7614011294758521,3.407609,3.359195,0.9621617945607996,up
LINC00700,-0.021544666666666767,0.7614373634675368,3.2997520000000002,3.321296666666667,0.9621617945607996,down
THAP1,-0.027382777777776646,0.7614773562247813,7.5810900000000006,7.608472777777777,0.9621617945607996,down
KIF5A,0.035731999999999875,0.7615386708123628,3.803837,3.7681050000000003,0.9621617945607996,up
USP9Y,-0.24982888888888866,0.7615696966881177,5.685575,5.935403888888889,0.9621617945607996,down
GJB4,-0.044868111111110665,0.7616176248117299,4.2005680000000005,4.245436111111111,0.9621617945607996,down
C7orf13,0.03539933333333245,0.7616390257818877,4.176235999999999,4.140836666666667,0.9621617945607996,up
ITLN1,-0.12138944444444455,0.761741354425628,4.64757,4.7689594444444445,0.9621731913004968,down
RAB25,0.02948244444444459,0.7617492343991925,3.634288,3.6048055555555556,0.9621731913004968,up
BMP10,-0.02425177777777776,0.7617817010717783,2.922536,2.946787777777778,0.9621731913004968,down
DGCR7,0.04676499999999972,0.7618754539683694,3.53476,3.487995,0.9622353321260161,up
RAD21-AS1,0.03401533333333395,0.7620653004370235,3.712497,3.678481666666666,0.9623032074690425,up
SH3GL2,0.03310099999999938,0.7622111580449151,2.801856,2.7687550000000005,0.9623032074690425,up
RCN3,-0.039432888888889295,0.7624477468935573,5.421791000000001,5.46122388888889,0.9623032074690425,down
FAM183CP,0.0370531111111112,0.7625151687391568,3.741247,3.704193888888889,0.9623032074690425,up
TPTE2P1,0.0643177777777777,0.7625752980450456,3.915735,3.8514172222222225,0.9623032074690425,up
HSPA9,0.05741611111111311,0.7625798088140785,10.522785,10.465368888888888,0.9623032074690425,up
CTB-113P19.1,-0.034709333333332815,0.762742924284556,3.4839390000000003,3.518648333333333,0.9623032074690425,down
HLA-E,-0.03698444444444604,0.7628379675550696,13.030109999999999,13.067094444444445,0.9623032074690425,down
IGF2BP2,-0.12972733333333153,0.7628445495914281,7.9986060000000005,8.128333333333332,0.9623032074690425,down
LINC01398,-0.030955222222222467,0.762866104359157,3.014782,3.0457372222222223,0.9623032074690425,down
GPAT4,0.03310299999999877,0.7629164499229691,9.071153,9.038050000000002,0.9623032074690425,up
NPR1,0.040817777777776953,0.7629578753391624,5.59739,5.556572222222223,0.9623032074690425,up
DCP1A,-0.029990222222222584,0.7630581929106868,8.331617,8.361607222222222,0.9623032074690425,down
LOC101929621,-0.031743555555555414,0.7631179205186579,3.420262,3.4520055555555555,0.9623032074690425,down
SLC25A33,0.055587444444444856,0.7631571167169877,7.648948,7.593360555555555,0.9623032074690425,up
QPRT,0.06783966666666608,0.7632130738728972,5.640948,5.573108333333334,0.9623032074690425,up
FOXN3-AS2,0.045555000000000234,0.7632211701758183,3.214535,3.16898,0.9623032074690425,up
BDH1,-0.07785122222222274,0.7632295669844074,5.6813460000000005,5.759197222222223,0.9623032074690425,down
FAM167A,0.06106166666666546,0.7632555058127516,4.794749999999999,4.733688333333333,0.9623032074690425,up
SPP1,0.04086488888888917,0.763257514343701,2.9211110000000002,2.880246111111111,0.9623032074690425,up
LOC100133985,-0.03374311111111128,0.7632774983622246,3.206953,3.240696111111111,0.9623032074690425,down
MFSD7,0.06432711111111011,0.7632790531970733,4.9934709999999995,4.929143888888889,0.9623032074690425,up
LOC727818,0.0338872222222224,0.7633523000290305,3.8270900000000005,3.793202777777778,0.9623032074690425,up
LOC100131262,0.044962000000000835,0.7633888941598299,6.064402,6.0194399999999995,0.9623032074690425,up
ASB5,0.021357555555554963,0.7635402548983722,2.7324919999999997,2.7111344444444447,0.9623032074690425,up
TESK2,0.05355500000000024,0.7635553857239605,7.166425000000001,7.112870000000001,0.9623032074690425,up
DNA2,0.07671677777777841,0.7636006457543425,6.6613440000000015,6.584627222222223,0.9623032074690425,up
LOC100506403,-0.035412555555555336,0.76363926428798,3.195403,3.2308155555555556,0.9623032074690425,down
PKP4,0.0446804444444453,0.7636413142977501,7.242236,7.197555555555555,0.9623032074690425,up
THAP2,0.09190799999999921,0.7636869830433792,4.838398,4.7464900000000005,0.9623032074690425,up
LOC100131015,0.07358988888888973,0.7636914184899974,7.596076000000001,7.522486111111111,0.9623032074690425,up
D2HGDH,-0.04728011111111119,0.7637403460397026,6.425946000000001,6.473226111111112,0.9623032074690425,down
SUCLG2-AS1,0.025049333333331703,0.7638242893529317,4.254595999999999,4.229546666666668,0.9623032074690425,up
LOC90246,0.03449933333333366,0.7638377850586513,3.850911,3.8164116666666663,0.9623032074690425,up
TIMM21,0.10018311111111089,0.7638664967316511,8.581222,8.48103888888889,0.9623032074690425,up
ERF,0.05009433333333213,0.7638765180549878,6.046566,5.996471666666668,0.9623032074690425,up
A4GALT,0.030708333333333115,0.7638818130462433,5.421765000000001,5.3910566666666675,0.9623032074690425,up
ZBTB7B,0.053257444444444246,0.7639124571613106,6.416252999999999,6.362995555555555,0.9623032074690425,up
KIAA0894,-0.03397022222222468,0.7639150958701266,7.724901999999998,7.758872222222223,0.9623032074690425,down
DKFZP434K028,-0.03637355555555555,0.7640996897477249,4.395657,4.4320305555555555,0.9623032074690425,down
IFNA2,0.0259743333333331,0.7641418770891033,2.834626,2.808651666666667,0.9623032074690425,up
LILRB5,-0.046438444444444116,0.7641797822291103,4.626436,4.672874444444444,0.9623032074690425,down
EMG1,0.04930811111111133,0.7641835374458763,9.367386999999999,9.318078888888888,0.9623032074690425,up
ACIN1,-0.01209033333333398,0.7641904252768974,7.872122999999999,7.884213333333333,0.9623032074690425,down
LOC400768,-0.04058788888888909,0.7642204181716902,3.092446,3.133033888888889,0.9623032074690425,down
CDADC1,-0.062357444444444354,0.7643047061338326,7.819946999999999,7.8823044444444434,0.9623032074690425,down
SPATA6L,0.02670322222222321,0.7643891244644494,4.743171,4.716467777777777,0.9623032074690425,up
SPAST,-0.016845444444443913,0.7644780241355383,8.499103999999999,8.515949444444443,0.9623032074690425,down
FUS,0.03198422222222419,0.7644817782626374,9.740787000000001,9.708802777777777,0.9623032074690425,up
TBC1D13,-0.017807777777776757,0.7644936291672173,7.548875000000001,7.566682777777777,0.9623032074690425,down
MIEF2,0.030081444444444827,0.7645757058792346,5.493862,5.463780555555555,0.9623032074690425,up
C5AR2,-0.06067066666666765,0.7646275107984213,5.537115999999999,5.597786666666667,0.9623032074690425,down
LINC01197,-0.029535666666666405,0.7647003888123027,2.841946,2.8714816666666665,0.9623032074690425,down
EPHA7,-0.03672666666666702,0.7648323402705919,3.09434,3.131066666666667,0.9623032074690425,down
OSBPL6,-0.0404791111111118,0.7648499986603625,3.878727,3.919206111111112,0.9623032074690425,down
FBXO7,-0.07343200000000039,0.7648685563846614,10.539542999999998,10.612974999999999,0.9623032074690425,down
HNRNPC,-0.021117777777780233,0.7649210266164835,11.918209999999998,11.939327777777779,0.9623032074690425,down
WNT2B,-0.02958644444444447,0.7649566282713293,3.2394480000000003,3.269034444444445,0.9623032074690425,down
CCDC144A,0.04513777777777772,0.7649574139443629,3.145425,3.100287222222222,0.9623032074690425,up
LOC101928327,0.03363677777777774,0.7650119565789553,3.159424,3.1257872222222223,0.9623032074690425,up
BYSL,-0.09012122222222185,0.7650423761741939,6.131881,6.222002222222222,0.9623032074690425,down
FOXN3-AS1,-0.04596522222222177,0.7650642348542647,5.561687000000001,5.607652222222223,0.9623032074690425,down
FAM107A,0.05907744444444507,0.7650984891109819,4.861003,4.801925555555555,0.9623032074690425,up
CCNF,-0.09443577777777623,0.7652931623954762,6.901562000000001,6.995997777777777,0.9623032074690425,down
RDH12,0.050558111111111526,0.7653294372907204,3.511442,3.4608838888888886,0.9623032074690425,up
HMGN1,0.047422222222220256,0.7653517482849288,11.710649999999998,11.663227777777777,0.9623032074690425,up
DDN,-0.01968322222222163,0.7654285427542641,4.501364000000001,4.521047222222222,0.9623032074690425,down
DRD2,-0.042188222222221405,0.7654414227945737,4.351664,4.393852222222222,0.9623032074690425,down
PMP22,-0.06526555555555458,0.7654809185744786,4.109555,4.174820555555555,0.9623032074690425,down
TMCC3,-0.07490255555555514,0.7655078687149693,7.920053,7.994955555555555,0.9623032074690425,down
ZCCHC7,0.039426222222221696,0.7655155050937901,8.965873999999998,8.926447777777776,0.9623032074690425,up
CASKIN1,-0.043773777777778466,0.7655483944757862,3.921874,3.9656477777777783,0.9623032074690425,down
FKBP6,-0.028911333333334177,0.7656025492549358,4.399437000000001,4.428348333333335,0.9623032074690425,down
LOC100996624,-0.02646944444444399,0.7656531872706247,2.881115,2.907584444444444,0.9623032074690425,down
OGG1,0.04539522222222114,0.7656640076023156,6.617563,6.5721677777777785,0.9623032074690425,up
MTMR9,-0.027962222222221556,0.7657077365063711,7.74374,7.771702222222221,0.9623032074690425,down
FAM162A,0.06349477777777679,0.765718918443631,9.929742,9.866247222222222,0.9623032074690425,up
SNRNP40,-0.04432633333333236,0.765802990184746,9.047747000000001,9.092073333333333,0.9623032074690425,down
DONSON,0.10884811111111237,0.7658118543700044,8.070207,7.9613588888888875,0.9623032074690425,up
NAXE,0.046446999999998795,0.7658253402177807,9.031982,8.985535,0.9623032074690425,up
PTOV1,-0.02897911111110929,0.7659389363572205,7.475107000000001,7.504086111111111,0.9623032074690425,down
PRIM1,0.07429222222222265,0.7659733461793943,8.577929999999999,8.503637777777776,0.9623032074690425,up
WDR91,-0.026279222222222565,0.7660048561689816,6.443528000000001,6.469807222222223,0.9623032074690425,down
ASB4,0.04181366666666664,0.7660400771567222,3.074227,3.0324133333333334,0.9623032074690425,up
PDZD2,-0.033449000000000506,0.7661008546489375,3.4555909999999996,3.48904,0.9623032074690425,down
HTRA4,-0.06356288888888972,0.7661354705898187,4.110740999999999,4.174303888888889,0.9623032074690425,down
SMAD9,-0.024917222222221813,0.7661687018907302,3.1533700000000002,3.178287222222222,0.9623032074690425,down
ZNF721,-0.04431544444444491,0.7661694433085803,9.203884,9.248199444444445,0.9623032074690425,down
WDR54,0.07802377777777814,0.7661836173428136,8.458015999999999,8.37999222222222,0.9623032074690425,up
ZNF808,0.07598933333333413,0.766208905714611,4.097796000000001,4.0218066666666665,0.9623032074690425,up
OSCP1,0.043550999999999895,0.7662108857936699,3.6522759999999996,3.6087249999999997,0.9623032074690425,up
ACTL9,0.03364055555555545,0.7662604862933846,3.26038,3.2267394444444446,0.9623032074690425,up
MYH11,-0.09574933333333302,0.7662837301517882,7.111614,7.207363333333333,0.9623032074690425,down
ZNF419,-0.027728111111111176,0.7664326458704537,6.279603,6.307331111111111,0.9623032074690425,down
COL11A1,-0.023361888888888238,0.7664531479594725,2.728492,2.7518538888888884,0.9623032074690425,down
DMGDH,-0.026822222222221637,0.7664622497108041,2.7674200000000004,2.794242222222222,0.9623032074690425,down
UBAP2,0.054593111111110204,0.7664812552074693,9.336096999999999,9.281503888888889,0.9623032074690425,up
LPP,-0.05786188888888688,0.766554126746002,8.081762000000001,8.139623888888888,0.9623032074690425,down
PLA2G3,0.022965000000000124,0.7665576749936478,4.12918,4.106215,0.9623032074690425,up
ZNF570,-0.04411199999999926,0.7666061110013767,5.364428,5.4085399999999995,0.9623032074690425,down
LOC100287237,0.033111444444443805,0.7666378129842638,8.183722,8.150610555555556,0.9623032074690425,up
PARP2,0.11319722222222062,0.7667268842816855,8.28322,8.17002277777778,0.9623032074690425,up
BEX3,0.06922466666666693,0.7668329250618512,9.934383,9.865158333333333,0.9623032074690425,up
SART3,0.04420833333333185,0.7668679057036754,8.07583,8.031621666666668,0.9623032074690425,up
SUGT1P1,-0.042194444444444645,0.7670304751156125,3.9752899999999998,4.017484444444444,0.9623032074690425,down
SIGLEC6,-0.04187322222222267,0.767045889713934,4.279313999999999,4.321187222222222,0.9623032074690425,down
EPHB1,-0.15024777777777754,0.7670618139648817,6.20303,6.353277777777778,0.9623032074690425,down
LOC388456,0.031414777777778014,0.7670639250186092,3.2902069999999997,3.2587922222222216,0.9623032074690425,up
RP9,-0.06547044444444339,0.7671727119517433,7.486459000000001,7.551929444444444,0.9623032074690425,down
FLJ37786,-0.03839633333333392,0.7673219931115189,2.8740119999999996,2.9124083333333335,0.9623032074690425,down
SNORA17B,0.041270222222221875,0.7673432045697621,4.376498,4.335227777777778,0.9623032074690425,up
IL22RA1,0.03380944444444545,0.7673467345538422,4.40882,4.375010555555555,0.9623032074690425,up
ADIG,0.059551333333332845,0.7673764288757103,3.984413,3.924861666666667,0.9623032074690425,up
TIGD3,0.07140744444444369,0.767392679053214,5.219812999999999,5.148405555555556,0.9623032074690425,up
APOLD1,0.043013777777777484,0.7674099471132093,4.156585999999999,4.1135722222222215,0.9623032074690425,up
CLCA4,0.03392022222222213,0.7674229553617121,3.031923,2.998002777777778,0.9623032074690425,up
DSCR10,-0.02676733333333381,0.7674416994923153,4.260051,4.286818333333334,0.9623032074690425,down
KIAA1586,0.07228633333333434,0.7674514526811382,5.094963,5.022676666666666,0.9623032074690425,up
RHEBL1,-0.07444855555555563,0.7674589093402756,5.891406999999999,5.965855555555555,0.9623032074690425,down
PSMC3IP,0.05778511111111051,0.7675114515381283,6.853674,6.795888888888889,0.9623032074690425,up
LYAR,-0.073712555555554,0.7675387758017799,8.941548000000001,9.015260555555555,0.9623032074690425,down
LOC105370746,-0.029611555555554947,0.7675535283197878,3.725849,3.755460555555555,0.9623032074690425,down
SVOP,0.040200222222222415,0.7675550184623778,3.4030880000000003,3.362887777777778,0.9623032074690425,up
GID8,-0.020378111111110542,0.7676128010428978,8.914008,8.934386111111111,0.9623032074690425,down
AMN,0.045428888888888075,0.7676411467186219,4.75491,4.709481111111112,0.9623032074690425,up
FAM160B2,-0.03687866666666739,0.7676872193642897,6.521902999999999,6.5587816666666665,0.9623032074690425,down
PIK3IP1-AS1,0.05050955555555614,0.7677794088655381,4.817564,4.767054444444444,0.9623032074690425,up
LOC101929073,0.04101777777777782,0.7677809430233464,3.49929,3.458272222222222,0.9623032074690425,up
LOC101927358,0.0373487777777779,0.7677814346062639,3.142376,3.105027222222222,0.9623032074690425,up
ADCY3,-0.06369522222222201,0.7678246783836093,6.701747,6.765442222222222,0.9623032074690425,down
DISP1,0.0550401111111114,0.7679144737713841,6.674024,6.618983888888889,0.9623032074690425,up
ASPHD1,0.04032155555555583,0.7679856633733357,3.4825809999999997,3.442259444444444,0.9623032074690425,up
LOC101929268,-0.03403988888888865,0.768037110126103,3.608104,3.6421438888888886,0.9623032074690425,down
KRTAP10-11,0.03721288888888985,0.7681194364425502,4.3834040000000005,4.346191111111111,0.9623032074690425,up
GALNT6,-0.040937444444446136,0.768193806420277,6.668366999999999,6.709304444444445,0.9623032074690425,down
LUZP4,-0.03187277777777764,0.7682643275627633,3.40822,3.4400927777777777,0.9623032074690425,down
TBCE,0.03594411111111029,0.768307036742625,8.065723,8.02977888888889,0.9623032074690425,up
TMEM95,-0.029196111111110312,0.7683803803914206,4.884145,4.9133411111111105,0.9623032074690425,down
LRMP,0.0317361111111083,0.7684340121008018,10.060704999999999,10.02896888888889,0.9623032074690425,up
TRAPPC11,-0.02460822222222081,0.7684506098903496,7.510819000000001,7.535427222222221,0.9623032074690425,down
KCNJ12,0.03294444444444489,0.7686308433000882,3.424145,3.3912005555555553,0.9623032074690425,up
LINC00312,-0.044588666666665944,0.7686706999517532,4.430128,4.474716666666666,0.9623032074690425,down
SOX18,-0.024684333333333086,0.7686902284190769,2.824964,2.849648333333333,0.9623032074690425,down
ST3GAL5,-0.03108988888888753,0.7687916907854146,9.105139,9.136228888888887,0.9623032074690425,down
LIG4,0.030268222222220587,0.7689380891432531,6.951390999999999,6.921122777777779,0.9623032074690425,up
ABRACL,0.04162055555555533,0.7689397856296902,10.60825,10.566629444444445,0.9623032074690425,up
C5orf51,-0.026842666666667014,0.7689495224124665,8.730053999999999,8.756896666666666,0.9623032074690425,down
PTPN11,0.05987044444444578,0.7690979271790812,10.338266,10.278395555555555,0.9623032074690425,up
EIF1AX,-0.045731333333334234,0.7691207798327341,8.910102,8.955833333333334,0.9623032074690425,down
MYADML2,0.03690733333333274,0.7691502812336265,4.0597389999999995,4.022831666666667,0.9623032074690425,up
ARHGAP28,-0.046525444444445174,0.7691870609065707,3.7405589999999997,3.787084444444445,0.9623032074690425,down
C1orf134,0.05365566666666588,0.7693309913548837,4.773149,4.719493333333334,0.9623032074690425,up
ZCCHC8,-0.021403555555556508,0.7694199544007203,9.279092,9.300495555555557,0.9623032074690425,down
OR51E2,-0.041479666666667026,0.769477435644564,3.311372,3.352851666666667,0.9623032074690425,down
TUBB7P,-0.036145777777778054,0.7695735618363765,3.182717,3.218862777777778,0.9623032074690425,down
LVCAT1,-0.026177222222222518,0.7696070192652575,2.8000549999999995,2.826232222222222,0.9623032074690425,down
TNPO2,0.027629999999999377,0.7696175598701842,7.53851,7.51088,0.9623032074690425,up
C12orf57,0.06589533333333364,0.7697057455712624,10.066717,10.000821666666667,0.9623032074690425,up
PKI55,-0.05873444444444509,0.7698332572104748,6.12981,6.188544444444445,0.9623032074690425,down
APCDD1L,-0.027464777777778338,0.7698627950312604,5.284178,5.311642777777778,0.9623032074690425,down
CIAO1,0.04410955555555596,0.7698750515459201,8.315459,8.271349444444445,0.9623032074690425,up
TCTEX1D1,-0.06247933333333311,0.7698975325211607,3.665759,3.728238333333333,0.9623032074690425,down
LIX1,-0.057371888888889,0.7699062835565127,3.012457,3.069828888888889,0.9623032074690425,down
RBP5,-0.026252999999999638,0.7699138597151408,4.133877,4.16013,0.9623032074690425,down
FFAR3,0.08328399999999991,0.7699354427466151,4.130504,4.04722,0.9623032074690425,up
MAP3K5,-0.04838344444444154,0.7699593716863418,9.547401000000002,9.595784444444444,0.9623032074690425,down
MRPS6,0.05000333333333273,0.7699599986226004,9.72832,9.678316666666667,0.9623032074690425,up
ZNF518A,-0.026929777777777275,0.7699803977716407,7.715433,7.742362777777777,0.9623032074690425,down
TMEM150B,-0.06499233333333265,0.7700963054036598,4.155621000000001,4.2206133333333336,0.9623032074690425,down
PTPN3,-0.030626777777777114,0.7701191011373858,3.6766060000000005,3.7072327777777776,0.9623032074690425,down
HLTF,-0.06253888888888959,0.7701197829582253,8.316865,8.37940388888889,0.9623032074690425,down
KCNJ16,-0.0452444444444442,0.7701724682466142,2.85047,2.8957144444444443,0.9623032074690425,down
SLC2A8,0.05298444444444428,0.7701847210453874,6.22608,6.173095555555555,0.9623032074690425,up
